### The result of the verage over time 
### d tau = 0.238644
### number of kessence update = 10
### initial time = 11.9322
### 1- tau	2- pi_k(x)	3-zeta(x)	 4-x
  1504.63	0.000405986	-1.11464e-07	 (32 , 32 , 32) 
  1505.38	0.000406023	-1.11339e-07	 (32 , 32 , 32) 
  1506.13	0.00040606	-1.11146e-07	 (32 , 32 , 32) 
  1506.88	0.000406097	-1.11066e-07	 (32 , 32 , 32) 
  1507.63	0.000406134	-1.11102e-07	 (32 , 32 , 32) 
  1508.38	0.000406171	-1.11089e-07	 (32 , 32 , 32) 
  1509.13	0.000406207	-1.11021e-07	 (32 , 32 , 32) 
  1509.88	0.000406244	-1.1106e-07	 (32 , 32 , 32) 
  1510.63	0.00040628	-1.11191e-07	 (32 , 32 , 32) 
  1511.38	0.000406316	-1.11176e-07	 (32 , 32 , 32) 
  1512.13	0.000406352	-1.10939e-07	 (32 , 32 , 32) 
  1512.88	0.000406388	-1.10654e-07	 (32 , 32 , 32) 
  1513.63	0.000406424	-1.10399e-07	 (32 , 32 , 32) 
  1514.38	0.00040646	-1.10128e-07	 (32 , 32 , 32) 
  1515.13	0.000406496	-1.09902e-07	 (32 , 32 , 32) 
  1515.88	0.000406533	-1.09721e-07	 (32 , 32 , 32) 
  1516.63	0.000406569	-1.09409e-07	 (32 , 32 , 32) 
  1517.38	0.000406605	-1.09004e-07	 (32 , 32 , 32) 
  1518.13	0.000406642	-1.08739e-07	 (32 , 32 , 32) 
  1518.88	0.000406678	-1.08585e-07	 (32 , 32 , 32) 
  1519.63	0.000406715	-1.08355e-07	 (32 , 32 , 32) 
  1520.38	0.000406752	-1.08126e-07	 (32 , 32 , 32) 
  1521.13	0.000406788	-1.08074e-07	 (32 , 32 , 32) 
  1521.88	0.000406824	-1.08143e-07	 (32 , 32 , 32) 
  1522.63	0.000406861	-1.08116e-07	 (32 , 32 , 32) 
  1523.38	0.000406897	-1.0784e-07	 (32 , 32 , 32) 
  1524.13	0.000406933	-1.07357e-07	 (32 , 32 , 32) 
  1524.88	0.00040697	-1.06875e-07	 (32 , 32 , 32) 
  1525.63	0.000407007	-1.06517e-07	 (32 , 32 , 32) 
  1526.38	0.000407044	-1.06171e-07	 (32 , 32 , 32) 
  1527.13	0.000407081	-1.05766e-07	 (32 , 32 , 32) 
  1527.88	0.000407118	-1.05521e-07	 (32 , 32 , 32) 
  1528.63	0.000407155	-1.05619e-07	 (32 , 32 , 32) 
  1529.38	0.000407192	-1.05821e-07	 (32 , 32 , 32) 
  1530.13	0.000407228	-1.05762e-07	 (32 , 32 , 32) 
  1530.88	0.000407265	-1.05463e-07	 (32 , 32 , 32) 
  1531.63	0.000407302	-1.0518e-07	 (32 , 32 , 32) 
  1532.38	0.000407339	-1.04982e-07	 (32 , 32 , 32) 
  1533.13	0.000407375	-1.04795e-07	 (32 , 32 , 32) 
  1533.88	0.000407412	-1.04589e-07	 (32 , 32 , 32) 
  1534.63	0.000407449	-1.04365e-07	 (32 , 32 , 32) 
  1535.38	0.000407486	-1.04157e-07	 (32 , 32 , 32) 
  1536.13	0.000407523	-1.04014e-07	 (32 , 32 , 32) 
  1536.88	0.00040756	-1.03896e-07	 (32 , 32 , 32) 
  1537.63	0.000407596	-1.03766e-07	 (32 , 32 , 32) 
  1538.38	0.000407633	-1.03711e-07	 (32 , 32 , 32) 
  1539.13	0.00040767	-1.03737e-07	 (32 , 32 , 32) 
  1539.88	0.000407706	-1.03674e-07	 (32 , 32 , 32) 
  1540.63	0.000407742	-1.03463e-07	 (32 , 32 , 32) 
  1541.38	0.000407779	-1.03243e-07	 (32 , 32 , 32) 
  1542.13	0.000407815	-1.03021e-07	 (32 , 32 , 32) 
  1542.88	0.000407852	-1.02666e-07	 (32 , 32 , 32) 
  1543.63	0.000407889	-1.02249e-07	 (32 , 32 , 32) 
  1544.38	0.000407925	-1.01947e-07	 (32 , 32 , 32) 
  1545.13	0.000407962	-1.01646e-07	 (32 , 32 , 32) 
  1545.88	 0.000408	-1.01191e-07	 (32 , 32 , 32) 
  1546.63	0.000408037	-1.00809e-07	 (32 , 32 , 32) 
  1547.38	0.000408074	-1.00727e-07	 (32 , 32 , 32) 
  1548.13	0.000408111	-1.0072e-07	 (32 , 32 , 32) 
  1548.88	0.000408148	-1.00539e-07	 (32 , 32 , 32) 
  1549.63	0.000408186	-1.00336e-07	 (32 , 32 , 32) 
  1550.38	0.000408223	-1.00299e-07	 (32 , 32 , 32) 
  1551.13	0.00040826	-1.00315e-07	 (32 , 32 , 32) 
  1551.88	0.000408297	-1.0022e-07	 (32 , 32 , 32) 
  1552.63	0.000408333	-1.00034e-07	 (32 , 32 , 32) 
  1553.38	0.00040837	-9.98689e-08	 (32 , 32 , 32) 
  1554.13	0.000408407	-9.97696e-08	 (32 , 32 , 32) 
  1554.88	0.000408444	-9.96839e-08	 (32 , 32 , 32) 
  1555.63	0.000408481	-9.95849e-08	 (32 , 32 , 32) 
  1556.38	0.000408517	-9.95588e-08	 (32 , 32 , 32) 
  1557.13	0.000408554	-9.96594e-08	 (32 , 32 , 32) 
  1557.88	0.00040859	-9.97807e-08	 (32 , 32 , 32) 
  1558.63	0.000408626	-9.98102e-08	 (32 , 32 , 32) 
  1559.38	0.000408662	-9.97703e-08	 (32 , 32 , 32) 
  1560.13	0.000408698	-9.97055e-08	 (32 , 32 , 32) 
  1560.88	0.000408734	-9.9571e-08	 (32 , 32 , 32) 
  1561.63	0.000408769	-9.92894e-08	 (32 , 32 , 32) 
  1562.38	0.000408805	-9.88433e-08	 (32 , 32 , 32) 
  1563.13	0.000408841	-9.83235e-08	 (32 , 32 , 32) 
  1563.88	0.000408878	-9.7865e-08	 (32 , 32 , 32) 
  1564.63	0.000408915	-9.74639e-08	 (32 , 32 , 32) 
  1565.38	0.000408951	-9.7004e-08	 (32 , 32 , 32) 
  1566.13	0.000408988	-9.65367e-08	 (32 , 32 , 32) 
  1566.88	0.000409026	-9.6233e-08	 (32 , 32 , 32) 
  1567.63	0.000409063	-9.60269e-08	 (32 , 32 , 32) 
  1568.38	0.0004091	-9.57413e-08	 (32 , 32 , 32) 
  1569.13	0.000409138	-9.5465e-08	 (32 , 32 , 32) 
  1569.88	0.000409175	-9.53048e-08	 (32 , 32 , 32) 
  1570.63	0.000409212	-9.50792e-08	 (32 , 32 , 32) 
  1571.38	0.00040925	-9.47302e-08	 (32 , 32 , 32) 
  1572.13	0.000409287	-9.45225e-08	 (32 , 32 , 32) 
  1572.88	0.000409325	-9.45234e-08	 (32 , 32 , 32) 
  1573.63	0.000409362	-9.44928e-08	 (32 , 32 , 32) 
  1574.38	0.0004094	-9.43271e-08	 (32 , 32 , 32) 
  1575.13	0.000409437	-9.40852e-08	 (32 , 32 , 32) 
  1575.88	0.000409475	-9.38049e-08	 (32 , 32 , 32) 
  1576.63	0.000409512	-9.35951e-08	 (32 , 32 , 32) 
  1577.38	0.00040955	-9.3548e-08	 (32 , 32 , 32) 
  1578.13	0.000409587	-9.35659e-08	 (32 , 32 , 32) 
  1578.88	0.000409624	-9.35434e-08	 (32 , 32 , 32) 
  1579.63	0.000409661	-9.34705e-08	 (32 , 32 , 32) 
  1580.38	0.000409698	-9.33186e-08	 (32 , 32 , 32) 
  1581.13	0.000409735	-9.31293e-08	 (32 , 32 , 32) 
  1581.88	0.000409773	-9.30085e-08	 (32 , 32 , 32) 
  1582.63	0.00040981	-9.29058e-08	 (32 , 32 , 32) 
  1583.38	0.000409847	-9.27354e-08	 (32 , 32 , 32) 
  1584.13	0.000409884	-9.25583e-08	 (32 , 32 , 32) 
  1584.88	0.000409921	-9.23629e-08	 (32 , 32 , 32) 
  1585.63	0.000409958	-9.20258e-08	 (32 , 32 , 32) 
  1586.38	0.000409995	-9.15912e-08	 (32 , 32 , 32) 
  1587.13	0.000410032	-9.12238e-08	 (32 , 32 , 32) 
  1587.88	0.00041007	-9.09645e-08	 (32 , 32 , 32) 
  1588.63	0.000410107	-9.07277e-08	 (32 , 32 , 32) 
  1589.38	0.000410145	-9.04219e-08	 (32 , 32 , 32) 
  1590.13	0.000410183	-9.00809e-08	 (32 , 32 , 32) 
  1590.88	0.000410221	-8.98627e-08	 (32 , 32 , 32) 
  1591.63	0.000410259	-8.9787e-08	 (32 , 32 , 32) 
  1592.38	0.000410296	-8.96756e-08	 (32 , 32 , 32) 
  1593.13	0.000410334	-8.94453e-08	 (32 , 32 , 32) 
  1593.88	0.000410372	-8.91645e-08	 (32 , 32 , 32) 
  1594.63	0.00041041	-8.88957e-08	 (32 , 32 , 32) 
  1595.38	0.000410448	-8.87022e-08	 (32 , 32 , 32) 
  1596.13	0.000410486	-8.85673e-08	 (32 , 32 , 32) 
  1596.88	0.000410524	-8.83106e-08	 (32 , 32 , 32) 
  1597.63	0.000410562	-8.78693e-08	 (32 , 32 , 32) 
  1598.38	0.0004106	-8.74129e-08	 (32 , 32 , 32) 
  1599.13	0.000410639	-8.70114e-08	 (32 , 32 , 32) 
  1599.88	0.000410678	-8.65796e-08	 (32 , 32 , 32) 
  1600.63	0.000410717	-8.61258e-08	 (32 , 32 , 32) 
  1601.38	0.000410756	-8.5718e-08	 (32 , 32 , 32) 
  1602.13	0.000410795	-8.53912e-08	 (32 , 32 , 32) 
  1602.88	0.000410834	-8.5189e-08	 (32 , 32 , 32) 
  1603.63	0.000410874	-8.50673e-08	 (32 , 32 , 32) 
  1604.38	0.000410913	-8.49168e-08	 (32 , 32 , 32) 
  1605.13	0.000410952	-8.47877e-08	 (32 , 32 , 32) 
  1605.88	0.000410992	-8.4762e-08	 (32 , 32 , 32) 
  1606.63	0.000411031	-8.47277e-08	 (32 , 32 , 32) 
  1607.38	0.00041107	-8.46156e-08	 (32 , 32 , 32) 
  1608.13	0.000411109	-8.4538e-08	 (32 , 32 , 32) 
  1608.88	0.000411148	-8.45086e-08	 (32 , 32 , 32) 
  1609.63	0.000411186	-8.44298e-08	 (32 , 32 , 32) 
