# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
   1605   1.197880e+03   9.978493e+01   1.001077e-01   7.201589e-07   9.999781e-01
   1606   1.198630e+03   9.990992e+01   1.000451e-01   7.197739e-07   9.999781e-01
   1607   1.199380e+03   1.000350e+02   9.998251e-02   7.193894e-07   9.999781e-01
   1608   1.200130e+03   1.001601e+02   9.992003e-02   7.190052e-07   9.999782e-01
   1609   1.200880e+03   1.002854e+02   9.985762e-02   7.186217e-07   9.999782e-01
   1610   1.201630e+03   1.004107e+02   9.979529e-02   7.182388e-07   9.999782e-01
   1611   1.202380e+03   1.005361e+02   9.973305e-02   7.178565e-07   9.999782e-01
   1612   1.203130e+03   1.006615e+02   9.967088e-02   7.174748e-07   9.999782e-01
   1613   1.203880e+03   1.007871e+02   9.960878e-02   7.170935e-07   9.999782e-01
   1614   1.204630e+03   1.009127e+02   9.954677e-02   7.167127e-07   9.999782e-01
   1615   1.205380e+03   1.010384e+02   9.948483e-02   7.163320e-07   9.999782e-01
   1616   1.206130e+03   1.011641e+02   9.942296e-02   7.159512e-07   9.999783e-01
   1617   1.206880e+03   1.012900e+02   9.936118e-02   7.155704e-07   9.999783e-01
   1618   1.207630e+03   1.014159e+02   9.929947e-02   7.151897e-07   9.999783e-01
   1619   1.208380e+03   1.015419e+02   9.923784e-02   7.148087e-07   9.999783e-01
   1620   1.209130e+03   1.016680e+02   9.917628e-02   7.144278e-07   9.999783e-01
   1621   1.209880e+03   1.017942e+02   9.911480e-02   7.140469e-07   9.999784e-01
   1622   1.210630e+03   1.019204e+02   9.905340e-02   7.136660e-07   9.999784e-01
   1623   1.211380e+03   1.020467e+02   9.899207e-02   7.132851e-07   9.999784e-01
   1624   1.212130e+03   1.021731e+02   9.893082e-02   7.129042e-07   9.999784e-01
   1625   1.212880e+03   1.022996e+02   9.886965e-02   7.125236e-07   9.999785e-01
   1626   1.213630e+03   1.024262e+02   9.880855e-02   7.121431e-07   9.999785e-01
   1627   1.214380e+03   1.025528e+02   9.874753e-02   7.117628e-07   9.999785e-01
   1628   1.215130e+03   1.026795e+02   9.868658e-02   7.113828e-07   9.999785e-01
   1629   1.215880e+03   1.028063e+02   9.862570e-02   7.110029e-07   9.999785e-01
   1630   1.216630e+03   1.029332e+02   9.856490e-02   7.106234e-07   9.999785e-01
   1631   1.217380e+03   1.030601e+02   9.850418e-02   7.102439e-07   9.999786e-01
   1632   1.218130e+03   1.031872e+02   9.844353e-02   7.098646e-07   9.999786e-01
   1633   1.218880e+03   1.033143e+02   9.838296e-02   7.094854e-07   9.999786e-01
   1634   1.219630e+03   1.034414e+02   9.832246e-02   7.091063e-07   9.999786e-01
   1635   1.220380e+03   1.035687e+02   9.826203e-02   7.087273e-07   9.999786e-01
   1636   1.221130e+03   1.036960e+02   9.820168e-02   7.083483e-07   9.999787e-01
   1637   1.221880e+03   1.038235e+02   9.814140e-02   7.079696e-07   9.999787e-01
   1638   1.222630e+03   1.039509e+02   9.808120e-02   7.075912e-07   9.999787e-01
   1639   1.223380e+03   1.040785e+02   9.802107e-02   7.072131e-07   9.999787e-01
   1640   1.224130e+03   1.042062e+02   9.796102e-02   7.068352e-07   9.999787e-01
   1641   1.224880e+03   1.043339e+02   9.790103e-02   7.064575e-07   9.999788e-01
   1642   1.225630e+03   1.044617e+02   9.784113e-02   7.060798e-07   9.999788e-01
   1643   1.226380e+03   1.045896e+02   9.778129e-02   7.057019e-07   9.999788e-01
   1644   1.227130e+03   1.047176e+02   9.772153e-02   7.053239e-07   9.999788e-01
   1645   1.227880e+03   1.048456e+02   9.766184e-02   7.049459e-07   9.999788e-01
   1646   1.228630e+03   1.049737e+02   9.760222e-02   7.045677e-07   9.999789e-01
   1647   1.229380e+03   1.051019e+02   9.754268e-02   7.041897e-07   9.999789e-01
   1648   1.230130e+03   1.052302e+02   9.748321e-02   7.038121e-07   9.999789e-01
   1649   1.230880e+03   1.053585e+02   9.742381e-02   7.034349e-07   9.999789e-01
   1650   1.231630e+03   1.054870e+02   9.736448e-02   7.030580e-07   9.999789e-01
   1651   1.232380e+03   1.056155e+02   9.730523e-02   7.026815e-07   9.999789e-01
   1652   1.233130e+03   1.057441e+02   9.724605e-02   7.023054e-07   9.999790e-01
   1653   1.233880e+03   1.058728e+02   9.718694e-02   7.019297e-07   9.999790e-01
   1654   1.234630e+03   1.060015e+02   9.712790e-02   7.015542e-07   9.999790e-01
   1655   1.235380e+03   1.061303e+02   9.706893e-02   7.011790e-07   9.999790e-01
   1656   1.236130e+03   1.062592e+02   9.701004e-02   7.008042e-07   9.999790e-01
   1657   1.236880e+03   1.063882e+02   9.695122e-02   7.004298e-07   9.999790e-01
   1658   1.237630e+03   1.065173e+02   9.689246e-02   7.000555e-07   9.999790e-01
   1659   1.238380e+03   1.066464e+02   9.683378e-02   6.996814e-07   9.999791e-01
   1660   1.239130e+03   1.067756e+02   9.677517e-02   6.993075e-07   9.999791e-01
   1661   1.239880e+03   1.069049e+02   9.671663e-02   6.989339e-07   9.999791e-01
   1662   1.240630e+03   1.070343e+02   9.665816e-02   6.985607e-07   9.999791e-01
   1663   1.241380e+03   1.071637e+02   9.659977e-02   6.981877e-07   9.999791e-01
   1664   1.242130e+03   1.072933e+02   9.654144e-02   6.978152e-07   9.999791e-01
   1665   1.242880e+03   1.074229e+02   9.648318e-02   6.974430e-07   9.999791e-01
   1666   1.243630e+03   1.075526e+02   9.642500e-02   6.970712e-07   9.999792e-01
   1667   1.244380e+03   1.076823e+02   9.636688e-02   6.966998e-07   9.999792e-01
   1668   1.245130e+03   1.078122e+02   9.630883e-02   6.963293e-07   9.999792e-01
   1669   1.245880e+03   1.079421e+02   9.625086e-02   6.959590e-07   9.999792e-01
   1670   1.246630e+03   1.080721e+02   9.619295e-02   6.955890e-07   9.999792e-01
   1671   1.247380e+03   1.082022e+02   9.613511e-02   6.952189e-07   9.999792e-01
   1672   1.248130e+03   1.083323e+02   9.607735e-02   6.948490e-07   9.999792e-01
   1673   1.248880e+03   1.084625e+02   9.601965e-02   6.944791e-07   9.999793e-01
   1674   1.249630e+03   1.085929e+02   9.596202e-02   6.941095e-07   9.999793e-01
   1675   1.250380e+03   1.087232e+02   9.590446e-02   6.937402e-07   9.999793e-01
   1676   1.251130e+03   1.088537e+02   9.584697e-02   6.933710e-07   9.999793e-01
   1677   1.251880e+03   1.089843e+02   9.578955e-02   6.930022e-07   9.999793e-01
   1678   1.252630e+03   1.091149e+02   9.573219e-02   6.926338e-07   9.999793e-01
   1679   1.253380e+03   1.092456e+02   9.567491e-02   6.922655e-07   9.999794e-01
   1680   1.254130e+03   1.093764e+02   9.561769e-02   6.918973e-07   9.999794e-01
   1681   1.254880e+03   1.095072e+02   9.556055e-02   6.915294e-07   9.999794e-01
   1682   1.255630e+03   1.096382e+02   9.550347e-02   6.911615e-07   9.999794e-01
   1683   1.256380e+03   1.097692e+02   9.544646e-02   6.907938e-07   9.999794e-01
   1684   1.257130e+03   1.099003e+02   9.538951e-02   6.904263e-07   9.999794e-01
   1685   1.257880e+03   1.100314e+02   9.533264e-02   6.900588e-07   9.999795e-01
   1686   1.258630e+03   1.101627e+02   9.527583e-02   6.896915e-07   9.999795e-01
   1687   1.259380e+03   1.102940e+02   9.521909e-02   6.893244e-07   9.999795e-01
   1688   1.260130e+03   1.104254e+02   9.516242e-02   6.889576e-07   9.999795e-01
   1689   1.260880e+03   1.105569e+02   9.510581e-02   6.885912e-07   9.999795e-01
   1690   1.261630e+03   1.106885e+02   9.504928e-02   6.882251e-07   9.999795e-01
   1691   1.262380e+03   1.108201e+02   9.499281e-02   6.878594e-07   9.999796e-01
   1692   1.263130e+03   1.109518e+02   9.493640e-02   6.874938e-07   9.999796e-01
   1693   1.263880e+03   1.110836e+02   9.488007e-02   6.871285e-07   9.999796e-01
   1694   1.264630e+03   1.112155e+02   9.482380e-02   6.867633e-07   9.999796e-01
   1695   1.265380e+03   1.113475e+02   9.476759e-02   6.863984e-07   9.999796e-01
   1696   1.266130e+03   1.114795e+02   9.471146e-02   6.860335e-07   9.999796e-01
   1697   1.266880e+03   1.116116e+02   9.465539e-02   6.856690e-07   9.999796e-01
   1698   1.267630e+03   1.117438e+02   9.459938e-02   6.853046e-07   9.999797e-01
   1699   1.268380e+03   1.118761e+02   9.454345e-02   6.849403e-07   9.999797e-01
   1700   1.269130e+03   1.120084e+02   9.448758e-02   6.845762e-07   9.999797e-01
   1701   1.269880e+03   1.121408e+02   9.443177e-02   6.842123e-07   9.999797e-01
   1702   1.270630e+03   1.122733e+02   9.437603e-02   6.838488e-07   9.999797e-01
   1703   1.271380e+03   1.124059e+02   9.432036e-02   6.834856e-07   9.999797e-01
   1704   1.272130e+03   1.125386e+02   9.426475e-02   6.831230e-07   9.999798e-01
   1705   1.272880e+03   1.126713e+02   9.420921e-02   6.827610e-07   9.999798e-01
   1706   1.273630e+03   1.128041e+02   9.415373e-02   6.823992e-07   9.999798e-01
   1707   1.274380e+03   1.129370e+02   9.409832e-02   6.820378e-07   9.999798e-01
   1708   1.275130e+03   1.130700e+02   9.404297e-02   6.816765e-07   9.999798e-01
   1709   1.275880e+03   1.132030e+02   9.398769e-02   6.813155e-07   9.999798e-01
   1710   1.276630e+03   1.133361e+02   9.393248e-02   6.809546e-07   9.999798e-01
   1711   1.277380e+03   1.134694e+02   9.387733e-02   6.805940e-07   9.999799e-01
   1712   1.278130e+03   1.136026e+02   9.382224e-02   6.802337e-07   9.999799e-01
   1713   1.278880e+03   1.137360e+02   9.376722e-02   6.798735e-07   9.999799e-01
   1714   1.279630e+03   1.138694e+02   9.371226e-02   6.795136e-07   9.999799e-01
   1715   1.280380e+03   1.140030e+02   9.365737e-02   6.791537e-07   9.999799e-01
   1716   1.281130e+03   1.141366e+02   9.360254e-02   6.787940e-07   9.999800e-01
   1717   1.281880e+03   1.142702e+02   9.354777e-02   6.784342e-07   9.999800e-01
   1718   1.282630e+03   1.144040e+02   9.349307e-02   6.780743e-07   9.999800e-01
   1719   1.283380e+03   1.145378e+02   9.343843e-02   6.777143e-07   9.999800e-01
   1720   1.284130e+03   1.146717e+02   9.338386e-02   6.773542e-07   9.999800e-01
   1721   1.284880e+03   1.148057e+02   9.332935e-02   6.769941e-07   9.999801e-01
   1722   1.285630e+03   1.149398e+02   9.327491e-02   6.766340e-07   9.999801e-01
   1723   1.286380e+03   1.150739e+02   9.322052e-02   6.762741e-07   9.999801e-01
   1724   1.287130e+03   1.152081e+02   9.316621e-02   6.759147e-07   9.999801e-01
   1725   1.287880e+03   1.153424e+02   9.311195e-02   6.755556e-07   9.999801e-01
   1726   1.288630e+03   1.154768e+02   9.305776e-02   6.751968e-07   9.999801e-01
   1727   1.289380e+03   1.156113e+02   9.300363e-02   6.748386e-07   9.999801e-01
   1728   1.290130e+03   1.157458e+02   9.294956e-02   6.744808e-07   9.999802e-01
   1729   1.290880e+03   1.158804e+02   9.289556e-02   6.741234e-07   9.999802e-01
   1730   1.291630e+03   1.160151e+02   9.284162e-02   6.737665e-07   9.999802e-01
   1731   1.292380e+03   1.161499e+02   9.278774e-02   6.734097e-07   9.999802e-01
   1732   1.293130e+03   1.162847e+02   9.273392e-02   6.730531e-07   9.999802e-01
   1733   1.293880e+03   1.164197e+02   9.268017e-02   6.726968e-07   9.999802e-01
   1734   1.294630e+03   1.165547e+02   9.262648e-02   6.723411e-07   9.999802e-01
   1735   1.295380e+03   1.166898e+02   9.257285e-02   6.719858e-07   9.999802e-01
   1736   1.296130e+03   1.168249e+02   9.251928e-02   6.716308e-07   9.999803e-01
   1737   1.296880e+03   1.169602e+02   9.246578e-02   6.712762e-07   9.999803e-01
   1738   1.297630e+03   1.170955e+02   9.241233e-02   6.709220e-07   9.999803e-01
   1739   1.298380e+03   1.172309e+02   9.235895e-02   6.705682e-07   9.999803e-01
   1740   1.299130e+03   1.173663e+02   9.230563e-02   6.702147e-07   9.999803e-01
   1741   1.299880e+03   1.175019e+02   9.225237e-02   6.698617e-07   9.999803e-01
   1742   1.300630e+03   1.176375e+02   9.219918e-02   6.695091e-07   9.999803e-01
   1743   1.301380e+03   1.177732e+02   9.214604e-02   6.691570e-07   9.999803e-01
   1744   1.302130e+03   1.179090e+02   9.209297e-02   6.688051e-07   9.999803e-01
   1745   1.302880e+03   1.180449e+02   9.203996e-02   6.684536e-07   9.999804e-01
   1746   1.303630e+03   1.181808e+02   9.198700e-02   6.681025e-07   9.999804e-01
   1747   1.304380e+03   1.183169e+02   9.193411e-02   6.677515e-07   9.999804e-01
   1748   1.305130e+03   1.184530e+02   9.188128e-02   6.674008e-07   9.999804e-01
   1749   1.305880e+03   1.185891e+02   9.182851e-02   6.670504e-07   9.999804e-01
   1750   1.306630e+03   1.187254e+02   9.177580e-02   6.667004e-07   9.999804e-01
   1751   1.307380e+03   1.188617e+02   9.172315e-02   6.663507e-07   9.999804e-01
   1752   1.308130e+03   1.189981e+02   9.167057e-02   6.660014e-07   9.999805e-01
   1753   1.308880e+03   1.191346e+02   9.161804e-02   6.656522e-07   9.999805e-01
   1754   1.309630e+03   1.192712e+02   9.156557e-02   6.653032e-07   9.999805e-01
   1755   1.310380e+03   1.194079e+02   9.151316e-02   6.649544e-07   9.999805e-01
   1756   1.311130e+03   1.195446e+02   9.146081e-02   6.646058e-07   9.999805e-01
   1757   1.311880e+03   1.196814e+02   9.140853e-02   6.642571e-07   9.999805e-01
   1758   1.312630e+03   1.198183e+02   9.135630e-02   6.639085e-07   9.999806e-01
   1759   1.313380e+03   1.199552e+02   9.130413e-02   6.635600e-07   9.999806e-01
   1760   1.314130e+03   1.200923e+02   9.125202e-02   6.632116e-07   9.999806e-01
   1761   1.314880e+03   1.202294e+02   9.119997e-02   6.628634e-07   9.999806e-01
   1762   1.315630e+03   1.203666e+02   9.114798e-02   6.625155e-07   9.999806e-01
   1763   1.316380e+03   1.205038e+02   9.109605e-02   6.621680e-07   9.999806e-01
   1764   1.317130e+03   1.206412e+02   9.104418e-02   6.618209e-07   9.999806e-01
   1765   1.317880e+03   1.207786e+02   9.099236e-02   6.614741e-07   9.999807e-01
   1766   1.318630e+03   1.209161e+02   9.094061e-02   6.611277e-07   9.999807e-01
   1767   1.319380e+03   1.210537e+02   9.088891e-02   6.607815e-07   9.999807e-01
   1768   1.320130e+03   1.211914e+02   9.083728e-02   6.604354e-07   9.999807e-01
   1769   1.320880e+03   1.213291e+02   9.078570e-02   6.600895e-07   9.999807e-01
   1770   1.321630e+03   1.214670e+02   9.073418e-02   6.597438e-07   9.999807e-01
   1771   1.322380e+03   1.216049e+02   9.068272e-02   6.593982e-07   9.999808e-01
   1772   1.323130e+03   1.217428e+02   9.063132e-02   6.590530e-07   9.999808e-01
   1773   1.323880e+03   1.218809e+02   9.057997e-02   6.587080e-07   9.999808e-01
   1774   1.324630e+03   1.220190e+02   9.052869e-02   6.583631e-07   9.999808e-01
   1775   1.325380e+03   1.221572e+02   9.047746e-02   6.580183e-07   9.999808e-01
   1776   1.326130e+03   1.222955e+02   9.042629e-02   6.576736e-07   9.999808e-01
   1777   1.326880e+03   1.224339e+02   9.037518e-02   6.573292e-07   9.999809e-01
   1778   1.327630e+03   1.225723e+02   9.032412e-02   6.569848e-07   9.999809e-01
   1779   1.328380e+03   1.227109e+02   9.027313e-02   6.566405e-07   9.999809e-01
   1780   1.329130e+03   1.228495e+02   9.022219e-02   6.562962e-07   9.999809e-01
   1781   1.329880e+03   1.229882e+02   9.017131e-02   6.559520e-07   9.999809e-01
   1782   1.330630e+03   1.231269e+02   9.012048e-02   6.556078e-07   9.999809e-01
   1783   1.331380e+03   1.232658e+02   9.006971e-02   6.552637e-07   9.999810e-01
   1784   1.332130e+03   1.234047e+02   9.001900e-02   6.549196e-07   9.999810e-01
   1785   1.332880e+03   1.235437e+02   8.996835e-02   6.545759e-07   9.999810e-01
   1786   1.333630e+03   1.236827e+02   8.991776e-02   6.542323e-07   9.999810e-01
   1787   1.334380e+03   1.238219e+02   8.986722e-02   6.538890e-07   9.999810e-01
   1788   1.335130e+03   1.239611e+02   8.981673e-02   6.535461e-07   9.999810e-01
   1789   1.335880e+03   1.241004e+02   8.976631e-02   6.532035e-07   9.999811e-01
   1790   1.336630e+03   1.242398e+02   8.971594e-02   6.528609e-07   9.999811e-01
   1791   1.337380e+03   1.243793e+02   8.966563e-02   6.525186e-07   9.999811e-01
   1792   1.338130e+03   1.245188e+02   8.961537e-02   6.521765e-07   9.999811e-01
   1793   1.338880e+03   1.246584e+02   8.956517e-02   6.518349e-07   9.999811e-01
   1794   1.339630e+03   1.247981e+02   8.951503e-02   6.514934e-07   9.999811e-01
   1795   1.340380e+03   1.249379e+02   8.946494e-02   6.511520e-07   9.999811e-01
   1796   1.341130e+03   1.250778e+02   8.941491e-02   6.508110e-07   9.999812e-01
   1797   1.341880e+03   1.252177e+02   8.936493e-02   6.504703e-07   9.999812e-01
   1798   1.342630e+03   1.253577e+02   8.931501e-02   6.501300e-07   9.999812e-01
   1799   1.343380e+03   1.254978e+02   8.926515e-02   6.497904e-07   9.999812e-01
   1800   1.344130e+03   1.256380e+02   8.921534e-02   6.494512e-07   9.999812e-01
   1801   1.344880e+03   1.257782e+02   8.916559e-02   6.491123e-07   9.999812e-01
   1802   1.345630e+03   1.259185e+02   8.911589e-02   6.487737e-07   9.999812e-01
   1803   1.346380e+03   1.260589e+02   8.906625e-02   6.484354e-07   9.999812e-01
   1804   1.347130e+03   1.261994e+02   8.901666e-02   6.480974e-07   9.999812e-01
   1805   1.347880e+03   1.263400e+02   8.896713e-02   6.477596e-07   9.999813e-01
   1806   1.348630e+03   1.264806e+02   8.891765e-02   6.474222e-07   9.999813e-01
   1807   1.349380e+03   1.266213e+02   8.886823e-02   6.470852e-07   9.999813e-01
   1808   1.350130e+03   1.267621e+02   8.881887e-02   6.467488e-07   9.999813e-01
   1809   1.350880e+03   1.269030e+02   8.876955e-02   6.464128e-07   9.999813e-01
   1810   1.351630e+03   1.270440e+02   8.872030e-02   6.460772e-07   9.999813e-01
   1811   1.352380e+03   1.271850e+02   8.867110e-02   6.457419e-07   9.999813e-01
   1812   1.353130e+03   1.273261e+02   8.862195e-02   6.454069e-07   9.999813e-01
   1813   1.353880e+03   1.274673e+02   8.857285e-02   6.450721e-07   9.999813e-01
   1814   1.354630e+03   1.276085e+02   8.852382e-02   6.447376e-07   9.999814e-01
   1815   1.355380e+03   1.277499e+02   8.847483e-02   6.444034e-07   9.999814e-01
   1816   1.356130e+03   1.278913e+02   8.842590e-02   6.440696e-07   9.999814e-01
   1817   1.356880e+03   1.280328e+02   8.837702e-02   6.437360e-07   9.999814e-01
   1818   1.357630e+03   1.281744e+02   8.832820e-02   6.434027e-07   9.999814e-01
   1819   1.358380e+03   1.283160e+02   8.827943e-02   6.430697e-07   9.999814e-01
   1820   1.359130e+03   1.284578e+02   8.823072e-02   6.427372e-07   9.999814e-01
   1821   1.359880e+03   1.285996e+02   8.818206e-02   6.424050e-07   9.999814e-01
   1822   1.360630e+03   1.287415e+02   8.813345e-02   6.420732e-07   9.999814e-01
   1823   1.361380e+03   1.288834e+02   8.808490e-02   6.417416e-07   9.999815e-01
   1824   1.362130e+03   1.290255e+02   8.803640e-02   6.414102e-07   9.999815e-01
   1825   1.362880e+03   1.291676e+02   8.798795e-02   6.410790e-07   9.999815e-01
   1826   1.363630e+03   1.293098e+02   8.793956e-02   6.407477e-07   9.999815e-01
   1827   1.364380e+03   1.294521e+02   8.789121e-02   6.404164e-07   9.999815e-01
   1828   1.365130e+03   1.295944e+02   8.784293e-02   6.400851e-07   9.999815e-01
   1829   1.365880e+03   1.297369e+02   8.779469e-02   6.397539e-07   9.999816e-01
   1830   1.366630e+03   1.298794e+02   8.774651e-02   6.394229e-07   9.999816e-01
   1831   1.367380e+03   1.300220e+02   8.769838e-02   6.390919e-07   9.999816e-01
   1832   1.368130e+03   1.301647e+02   8.765031e-02   6.387610e-07   9.999816e-01
   1833   1.368880e+03   1.303074e+02   8.760228e-02   6.384303e-07   9.999816e-01
   1834   1.369630e+03   1.304502e+02   8.755431e-02   6.380995e-07   9.999816e-01
   1835   1.370380e+03   1.305932e+02   8.750640e-02   6.377687e-07   9.999817e-01
   1836   1.371130e+03   1.307361e+02   8.745853e-02   6.374381e-07   9.999817e-01
   1837   1.371880e+03   1.308792e+02   8.741072e-02   6.371077e-07   9.999817e-01
   1838   1.372630e+03   1.310223e+02   8.736296e-02   6.367775e-07   9.999817e-01
   1839   1.373380e+03   1.311656e+02   8.731525e-02   6.364475e-07   9.999817e-01
   1840   1.374130e+03   1.313089e+02   8.726759e-02   6.361177e-07   9.999817e-01
   1841   1.374880e+03   1.314522e+02   8.721999e-02   6.357883e-07   9.999817e-01
   1842   1.375630e+03   1.315957e+02   8.717243e-02   6.354594e-07   9.999818e-01
   1843   1.376380e+03   1.317392e+02   8.712493e-02   6.351311e-07   9.999818e-01
   1844   1.377130e+03   1.318828e+02   8.707748e-02   6.348033e-07   9.999818e-01
   1845   1.377880e+03   1.320265e+02   8.703009e-02   6.344760e-07   9.999818e-01
   1846   1.378630e+03   1.321703e+02   8.698274e-02   6.341490e-07   9.999818e-01
   1847   1.379380e+03   1.323141e+02   8.693545e-02   6.338223e-07   9.999818e-01
   1848   1.380130e+03   1.324581e+02   8.688820e-02   6.334959e-07   9.999818e-01
   1849   1.380880e+03   1.326021e+02   8.684101e-02   6.331698e-07   9.999818e-01
   1850   1.381630e+03   1.327461e+02   8.679387e-02   6.328439e-07   9.999818e-01
   1851   1.382380e+03   1.328903e+02   8.674678e-02   6.325181e-07   9.999819e-01
   1852   1.383130e+03   1.330345e+02   8.669974e-02   6.321928e-07   9.999819e-01
   1853   1.383880e+03   1.331788e+02   8.665276e-02   6.318676e-07   9.999819e-01
   1854   1.384630e+03   1.333232e+02   8.660582e-02   6.315427e-07   9.999819e-01
   1855   1.385380e+03   1.334677e+02   8.655893e-02   6.312179e-07   9.999819e-01
   1856   1.386130e+03   1.336123e+02   8.651210e-02   6.308933e-07   9.999819e-01
   1857   1.386880e+03   1.337569e+02   8.646531e-02   6.305688e-07   9.999819e-01
   1858   1.387630e+03   1.339016e+02   8.641858e-02   6.302445e-07   9.999820e-01
   1859   1.388380e+03   1.340464e+02   8.637190e-02   6.299203e-07   9.999820e-01
   1860   1.389130e+03   1.341912e+02   8.632526e-02   6.295962e-07   9.999820e-01
   1861   1.389880e+03   1.343362e+02   8.627868e-02   6.292722e-07   9.999820e-01
   1862   1.390630e+03   1.344812e+02   8.623215e-02   6.289482e-07   9.999820e-01
   1863   1.391380e+03   1.346263e+02   8.618567e-02   6.286244e-07   9.999820e-01
   1864   1.392130e+03   1.347715e+02   8.613924e-02   6.283005e-07   9.999820e-01
   1865   1.392880e+03   1.349167e+02   8.609285e-02   6.279766e-07   9.999821e-01
   1866   1.393630e+03   1.350621e+02   8.604652e-02   6.276524e-07   9.999821e-01
   1867   1.394380e+03   1.352075e+02   8.600024e-02   6.273282e-07   9.999821e-01
   1868   1.395130e+03   1.353530e+02   8.595401e-02   6.270040e-07   9.999821e-01
   1869   1.395880e+03   1.354985e+02   8.590783e-02   6.266798e-07   9.999821e-01
   1870   1.396630e+03   1.356442e+02   8.586169e-02   6.263558e-07   9.999822e-01
   1871   1.397380e+03   1.357899e+02   8.581561e-02   6.260319e-07   9.999822e-01
   1872   1.398130e+03   1.359357e+02   8.576957e-02   6.257083e-07   9.999822e-01
   1873   1.398880e+03   1.360816e+02   8.572359e-02   6.253849e-07   9.999822e-01
   1874   1.399630e+03   1.362275e+02   8.567765e-02   6.250618e-07   9.999822e-01
   1875   1.400380e+03   1.363736e+02   8.563177e-02   6.247390e-07   9.999822e-01
   1876   1.401130e+03   1.365197e+02   8.558593e-02   6.244163e-07   9.999822e-01
   1877   1.401880e+03   1.366659e+02   8.554014e-02   6.240940e-07   9.999823e-01
   1878   1.402630e+03   1.368121e+02   8.549440e-02   6.237718e-07   9.999823e-01
   1879   1.403380e+03   1.369585e+02   8.544871e-02   6.234501e-07   9.999823e-01
   1880   1.404130e+03   1.371049e+02   8.540307e-02   6.231286e-07   9.999823e-01
   1881   1.404880e+03   1.372514e+02   8.535748e-02   6.228077e-07   9.999823e-01
   1882   1.405630e+03   1.373980e+02   8.531193e-02   6.224873e-07   9.999823e-01
   1883   1.406380e+03   1.375447e+02   8.526644e-02   6.221671e-07   9.999823e-01
   1884   1.407130e+03   1.376914e+02   8.522099e-02   6.218475e-07   9.999823e-01
   1885   1.407880e+03   1.378382e+02   8.517559e-02   6.215281e-07   9.999823e-01
   1886   1.408630e+03   1.379851e+02   8.513024e-02   6.212092e-07   9.999823e-01
   1887   1.409380e+03   1.381321e+02   8.508494e-02   6.208908e-07   9.999823e-01
   1888   1.410130e+03   1.382791e+02   8.503969e-02   6.205729e-07   9.999824e-01
   1889   1.410880e+03   1.384263e+02   8.499448e-02   6.202553e-07   9.999824e-01
   1890   1.411630e+03   1.385735e+02   8.494932e-02   6.199382e-07   9.999824e-01
   1891   1.412380e+03   1.387208e+02   8.490421e-02   6.196216e-07   9.999824e-01
   1892   1.413130e+03   1.388681e+02   8.485915e-02   6.193054e-07   9.999824e-01
   1893   1.413880e+03   1.390156e+02   8.481414e-02   6.189896e-07   9.999824e-01
   1894   1.414630e+03   1.391631e+02   8.476917e-02   6.186745e-07   9.999824e-01
   1895   1.415380e+03   1.393107e+02   8.472425e-02   6.183597e-07   9.999824e-01
   1896   1.416130e+03   1.394584e+02   8.467938e-02   6.180453e-07   9.999824e-01
   1897   1.416880e+03   1.396061e+02   8.463456e-02   6.177311e-07   9.999824e-01
   1898   1.417630e+03   1.397540e+02   8.458978e-02   6.174172e-07   9.999824e-01
   1899   1.418380e+03   1.399019e+02   8.454505e-02   6.171032e-07   9.999825e-01
   1900   1.419130e+03   1.400499e+02   8.450037e-02   6.167894e-07   9.999825e-01
   1901   1.419880e+03   1.401980e+02   8.445574e-02   6.164753e-07   9.999825e-01
   1902   1.420630e+03   1.403461e+02   8.441115e-02   6.161612e-07   9.999825e-01
   1903   1.421380e+03   1.404943e+02   8.436661e-02   6.158470e-07   9.999825e-01
   1904   1.422130e+03   1.406426e+02   8.432212e-02   6.155329e-07   9.999825e-01
   1905   1.422880e+03   1.407910e+02   8.427767e-02   6.152190e-07   9.999826e-01
   1906   1.423630e+03   1.409395e+02   8.423327e-02   6.149053e-07   9.999826e-01
   1907   1.424380e+03   1.410880e+02   8.418892e-02   6.145918e-07   9.999826e-01
   1908   1.425130e+03   1.412366e+02   8.414461e-02   6.142785e-07   9.999826e-01
   1909   1.425880e+03   1.413853e+02   8.410035e-02   6.139653e-07   9.999826e-01
   1910   1.426630e+03   1.415341e+02   8.405614e-02   6.136520e-07   9.999826e-01
   1911   1.427380e+03   1.416830e+02   8.401198e-02   6.133389e-07   9.999826e-01
   1912   1.428130e+03   1.418319e+02   8.396786e-02   6.130259e-07   9.999827e-01
   1913   1.428880e+03   1.419809e+02   8.392378e-02   6.127131e-07   9.999827e-01
   1914   1.429630e+03   1.421300e+02   8.387975e-02   6.124006e-07   9.999827e-01
   1915   1.430380e+03   1.422791e+02   8.383577e-02   6.120883e-07   9.999827e-01
   1916   1.431130e+03   1.424284e+02   8.379184e-02   6.117764e-07   9.999827e-01
   1917   1.431880e+03   1.425777e+02   8.374795e-02   6.114647e-07   9.999827e-01
   1918   1.432630e+03   1.427271e+02   8.370411e-02   6.111533e-07   9.999827e-01
   1919   1.433380e+03   1.428766e+02   8.366031e-02   6.108423e-07   9.999827e-01
   1920   1.434130e+03   1.430261e+02   8.361656e-02   6.105318e-07   9.999827e-01
   1921   1.434880e+03   1.431758e+02   8.357285e-02   6.102218e-07   9.999828e-01
